,total,data,pde,border
0,0.14241349697113037,0.3170180916786194,0.06852925568819046,0.04600866138935089
1,0.06642583757638931,0.10025154054164886,0.08505270630121231,0.011108174920082092
2,0.056984756141901016,0.0610189288854599,0.09776508808135986,0.010532540269196033
3,0.058262042701244354,0.05078575015068054,0.112224280834198,0.009643236175179482
4,0.06329633295536041,0.04540054500102997,0.13114118576049805,0.009747656062245369
5,0.06603977829217911,0.04049283266067505,0.14318636059761047,0.008347616530954838
6,0.0653868168592453,0.035135652869939804,0.14448998868465424,0.007734561804682016
7,0.0627809464931488,0.032449979335069656,0.13775455951690674,0.006950907874852419
8,0.06181296333670616,0.03115708753466606,0.13403600454330444,0.006808222737163305
9,0.06325922906398773,0.0318172462284565,0.13515055179595947,0.006754829548299313
10,0.06465552747249603,0.03225205838680267,0.13583260774612427,0.00735992519184947
11,0.06135401874780655,0.029475277289748192,0.12820613384246826,0.006553420331329107
12,0.06276658177375793,0.030868755653500557,0.12826164066791534,0.007330358028411865
13,0.06207556277513504,0.030024701729416847,0.12562477588653564,0.007153800688683987
14,0.0645194873213768,0.02915041707456112,0.13085705041885376,0.006977800279855728
15,0.06307277083396912,0.02844647690653801,0.1262446641921997,0.006863727699965239
16,0.06294917315244675,0.029148131608963013,0.12362457066774368,0.0072331209667027
17,0.06316163390874863,0.028131362050771713,0.12367615103721619,0.006898057647049427
18,0.06262678653001785,0.028320390731096268,0.12066653370857239,0.007274818606674671
19,0.06666623055934906,0.029487743973731995,0.12772879004478455,0.0074685923755168915
20,0.062330640852451324,0.02848244644701481,0.11729931086301804,0.007276207208633423
21,0.0625426173210144,0.02826189249753952,0.11670110374689102,0.007465515751391649
22,0.06140413135290146,0.026872694492340088,0.11440438777208328,0.006791522726416588
23,0.06380666047334671,0.028385071083903313,0.11735927313566208,0.007317187264561653
24,0.06263570487499237,0.028056330978870392,0.11372282356023788,0.007827388122677803
25,0.06014864891767502,0.0269466619938612,0.1085607036948204,0.007005506660789251
26,0.060167815536260605,0.0279716607183218,0.10662567615509033,0.007968034595251083
27,0.058519136160612106,0.02649753913283348,0.10371195524930954,0.00713536748662591
28,0.06291709095239639,0.027585314586758614,0.11125557869672775,0.007767417933791876
29,0.05806737393140793,0.02618943341076374,0.10170716047286987,0.006663486827164888
30,0.059978555887937546,0.029715759679675102,0.10199663043022156,0.008499820716679096
31,0.058950405567884445,0.027698349207639694,0.10072562098503113,0.00801892764866352
32,0.05816149711608887,0.025940198451280594,0.0999024361371994,0.007287111598998308
33,0.05803811550140381,0.02732754498720169,0.09815841913223267,0.007468805182725191
34,0.05709056183695793,0.025633083656430244,0.09704658389091492,0.00666659465059638
35,0.05782150477170944,0.028026124462485313,0.09591134637594223,0.008258332498371601
36,0.0561397448182106,0.02570907212793827,0.09407248347997665,0.006696796510368586
37,0.05452008917927742,0.02653425745666027,0.08966801315546036,0.007320899050682783
38,0.05416765809059143,0.025469796732068062,0.08952123671770096,0.006459518801420927
39,0.05210329219698906,0.026368623599410057,0.08416350185871124,0.0074875690042972565
